0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,hand
0.8164657354354858,0.42643794417381287,-4.268444513400027e-07,0.8647227883338928,0.3560831546783447,-0.005228268448263407,0.8924291729927063,0.28175631165504456,-0.007886403240263462,0.9016133546829224,0.21025942265987396,-0.015117471106350422,0.880910336971283,0.17451214790344238,-0.020511161535978317,0.8532721400260925,0.21616235375404358,0.01255276333540678,0.8662065863609314,0.15866141021251678,-0.009392461739480495,0.8672811388969421,0.2099997103214264,-0.024194996803998947,0.8603941798210144,0.24582616984844208,-0.030944330617785454,0.8263645172119141,0.22249992191791534,0.005916622467339039,0.8430532217025757,0.16836000978946686,-0.016761189326643944,0.8468459844589233,0.2344254106283188,-0.02562529966235161,0.8395112156867981,0.2696415185928345,-0.026568902656435966,0.7987067699432373,0.23470601439476013,-0.004597572144120932,0.8178059458732605,0.18248914182186127,-0.027478724718093872,0.8245396614074707,0.24857833981513977,-0.024380266666412354,0.8178583383560181,0.28514015674591064,-0.016150210052728653,0.7701547741889954,0.25639012455940247,-0.015833983197808266,0.7906481027603149,0.20599977672100067,-0.02726203389465809,0.8014540076255798,0.2495429515838623,-0.01932355761528015,0.7999655604362488,0.280928373336792,-0.009875581599771976,1_29_100_gu
0.7576248049736023,0.460733562707901,-4.26492505312126e-07,0.7862353920936584,0.38234367966651917,-0.0024946192279458046,0.8047207593917847,0.29659244418144226,-0.002441802527755499,0.8073041439056396,0.23322772979736328,-0.007445707451552153,0.7981388568878174,0.19782215356826782,-0.01066122017800808,0.7858589887619019,0.23877641558647156,0.021721364930272102,0.7888136506080627,0.17629539966583252,0.0010318218264728785,0.7789181470870972,0.2318730354309082,-0.014151619747281075,0.7726219892501831,0.2791721224784851,-0.020751679316163063,0.7702826261520386,0.24769611656665802,0.014633838087320328,0.7712970972061157,0.19174423813819885,-0.007431955076754093,0.7642794251441956,0.25857916474342346,-0.01699717529118061,0.764118492603302,0.3005754351615906,-0.01712346076965332,0.7587538361549377,0.26348069310188293,0.0033737753983587027,0.7595874667167664,0.20806428790092468,-0.018542958423495293,0.7555398344993591,0.2737385332584381,-0.015262515284121037,0.7577805519104004,0.3173210918903351,-0.0057730283588171005,0.7498955130577087,0.28702837228775024,-0.00862130057066679,0.7494127750396729,0.2349456548690796,-0.019144024699926376,0.7458796501159668,0.28217121958732605,-0.011034386232495308,0.7492908835411072,0.3215655982494354,-0.0008221672615036368,1_29_100_gu
0.7138575911521912,0.5191118121147156,-1.2476961330776248e-07,0.747839093208313,0.42453733086586,-0.004972411785274744,0.7554680109024048,0.3265554904937744,-0.004818978253751993,0.7530890107154846,0.2585564851760864,-0.008156554773449898,0.7458269596099854,0.21937498450279236,-0.010131215676665306,0.7038665413856506,0.2927205264568329,0.013660889118909836,0.7044678330421448,0.2445409744977951,-0.003882480086758733,0.7228309512138367,0.2733903229236603,-0.018544388934969902,0.7340484261512756,0.30149415135383606,-0.02610062062740326,0.6833348274230957,0.31623974442481995,0.008798032999038696,0.6866535544395447,0.2695780396461487,-0.007839780300855637,0.7055875658988953,0.3104110360145569,-0.016697363927960396,0.7113622426986694,0.33943480253219604,-0.0198891032487154,0.663652241230011,0.3494204580783844,0.0002792143204715103,0.6683429479598999,0.29962071776390076,-0.015514404512941837,0.6865354180335999,0.3380070924758911,-0.012206352315843105,0.6904198527336121,0.36831679940223694,-0.006475905422121286,0.6431801319122314,0.39077720046043396,-0.009295091964304447,0.6503593921661377,0.3430463671684265,-0.01687934622168541,0.6664584279060364,0.3646145462989807,-0.009690632112324238,0.6708900332450867,0.38696378469467163,-0.0022135113831609488,1_29_100_gu
0.649506688117981,0.6028761863708496,-2.716004985359177e-07,0.6724382042884827,0.4922069013118744,-0.005972166545689106,0.6712027192115784,0.3920647203922272,-0.009820934385061264,0.6551312208175659,0.3325786292552948,-0.016689106822013855,0.6333113312721252,0.3219137191772461,-0.021627619862556458,0.6160075664520264,0.3731442987918854,0.0014050210593268275,0.6110554337501526,0.31068944931030273,-0.01783941313624382,0.6344970464706421,0.35021525621414185,-0.03056182526051998,0.6420885920524597,0.3776775896549225,-0.037368182092905045,0.5965906381607056,0.40706801414489746,-0.005752230528742075,0.5955568552017212,0.3484938144683838,-0.022752774879336357,0.6218764781951904,0.3931410014629364,-0.0281304270029068,0.6248738169670105,0.41851651668548584,-0.02997031807899475,0.5800039768218994,0.4497426748275757,-0.015949679538607597,0.5815485715866089,0.3887441158294678,-0.033165350556373596,0.6070199608802795,0.43096789717674255,-0.026230452582240105,0.6095138192176819,0.45786944031715393,-0.01878512278199196,0.5650959610939026,0.49915963411331177,-0.027104118838906288,0.567952036857605,0.43997669219970703,-0.03498779237270355,0.5891084671020508,0.4639647603034973,-0.024479452520608902,0.5928080081939697,0.4880235195159912,-0.015471807681024075,1_29_100_gu
0.5955427289009094,0.6669374704360962,-2.3037378582557722e-07,0.5975725054740906,0.56050705909729,-0.006848105229437351,0.581180214881897,0.4698891341686249,-0.008607706055045128,0.5571414232254028,0.42092543840408325,-0.01317493338137865,0.531242847442627,0.4218772053718567,-0.015729807317256927,0.529015064239502,0.4875107705593109,0.006279949098825455,0.5091884732246399,0.4307144582271576,-0.011669119819998741,0.5348140001296997,0.45079076290130615,-0.0245069433003664,0.5487351417541504,0.4740757942199707,-0.03072613663971424,0.5129302740097046,0.5293194651603699,0.0016708677867427468,0.49862048029899597,0.48258766531944275,-0.012815350666642189,0.5282131433486938,0.5069531798362732,-0.018441325053572655,0.5379403233528137,0.52634596824646,-0.02046784572303295,0.5017650723457336,0.5791743397712708,-0.006459944881498814,0.48805391788482666,0.5299251079559326,-0.02184152603149414,0.517799973487854,0.5527480840682983,-0.016324620693922043,0.5286110043525696,0.5740346312522888,-0.009923256002366543,0.49295666813850403,0.6351525783538818,-0.01563909836113453,0.4828633666038513,0.5851333141326904,-0.02321300469338894,0.5050175786018372,0.5951226353645325,-0.014176478609442711,0.5156250596046448,0.6124964952468872,-0.005873574875295162,1_29_100_gu
0.5578795671463013,0.7487921118736267,-2.607310705116106e-07,0.5486955642700195,0.6489770412445068,-0.007686719764024019,0.5214235186576843,0.5642248392105103,-0.011615624651312828,0.4859744906425476,0.5212347507476807,-0.017663439735770226,0.45349758863449097,0.5373142957687378,-0.022013531997799873,0.4725223779678345,0.5711929202079773,0.0017152541549876332,0.44727176427841187,0.5276960134506226,-0.01670256070792675,0.4771389961242676,0.5495374202728271,-0.02812829613685608,0.4904048442840576,0.565322756767273,-0.03422500938177109,0.4591808617115021,0.6189869046211243,-0.004210273269563913,0.4379696846008301,0.5769464373588562,-0.020711548626422882,0.4743567407131195,0.6027010083198547,-0.02582058496773243,0.48075371980667114,0.618236243724823,-0.02716640755534172,0.45162254571914673,0.6751839518547058,-0.013022175058722496,0.4326535761356354,0.6349280476570129,-0.03420771658420563,0.4704754054546356,0.6573163866996765,-0.027754995971918106,0.4786222577095032,0.6775450706481934,-0.01955033838748932,0.4463227391242981,0.7401868104934692,-0.022260265424847603,0.4285610020160675,0.7009707093238831,-0.03617595508694649,0.45900216698646545,0.705935537815094,-0.026569562032818794,0.47159281373023987,0.7203550934791565,-0.01666119135916233,1_29_100_gu
0.5500367283821106,0.7872616648674011,-2.876918756555824e-07,0.5382223129272461,0.6980948448181152,-0.01387909147888422,0.5028982758522034,0.6195376515388489,-0.019023913890123367,0.4638274312019348,0.5843626856803894,-0.024415571242570877,0.42814311385154724,0.5963642597198486,-0.02633938379585743,0.4498710036277771,0.630325436592102,-0.001866074395366013,0.42710229754447937,0.5776738524436951,-0.022027637809515,0.4641123116016388,0.609358012676239,-0.030578989535570145,0.4717864692211151,0.6371473670005798,-0.033478837460279465,0.43722057342529297,0.6792449355125427,-0.004479983821511269,0.4139871597290039,0.6278685927391052,-0.025212883949279785,0.46078094840049744,0.6598172187805176,-0.029011638835072517,0.46469274163246155,0.6878778338432312,-0.026579510420560837,0.43155238032341003,0.7357694506645203,-0.010406331159174442,0.40990546345710754,0.691493570804596,-0.03563481569290161,0.45779794454574585,0.7118240594863892,-0.027726389467716217,0.4651525318622589,0.7384345531463623,-0.016024449840188026,0.4295072555541992,0.7999818325042725,-0.016714250668883324,0.4122488796710968,0.756123960018158,-0.03310453146696091,0.44833019375801086,0.7557848691940308,-0.022809205576777458,0.460865318775177,0.773109495639801,-0.010627810843288898,1_29_100_gu
0.5475203394889832,0.8087638020515442,-3.0630437208856165e-07,0.5368008613586426,0.7199988961219788,-0.016026852652430534,0.5023092031478882,0.642022430896759,-0.022122550755739212,0.4608382284641266,0.6063809394836426,-0.028412042185664177,0.4233318865299225,0.6178185939788818,-0.031094523146748543,0.44917792081832886,0.6480785012245178,-0.0011811733711510897,0.4223465025424957,0.5963829159736633,-0.024311739951372147,0.4585437774658203,0.6260707378387451,-0.03526536375284195,0.4704779386520386,0.6572093963623047,-0.038717661052942276,0.43679696321487427,0.6982482075691223,-0.002839842578396201,0.411717027425766,0.6515482664108276,-0.026045355945825577,0.45839783549308777,0.6821093559265137,-0.03162200748920441,0.4653840959072113,0.7090609073638916,-0.02954958565533161,0.4317370653152466,0.7549569606781006,-0.008345792070031166,0.41011181473731995,0.7139982581138611,-0.03567430004477501,0.45720139145851135,0.7341533899307251,-0.028317267075181007,0.4663923382759094,0.7597633004188538,-0.015963423997163773,0.4303913712501526,0.8200523853302002,-0.014505545608699322,0.4123246371746063,0.7761967182159424,-0.032106902450323105,0.448091596364975,0.7772191166877747,-0.021908046677708626,0.46134182810783386,0.7948514223098755,-0.009083081036806107,1_29_100_gu
0.8237383961677551,0.3429097533226013,-3.8706721738890337e-07,0.8782104253768921,0.30517375469207764,-0.003818430472165346,0.9121493101119995,0.246342271566391,-0.004311733413487673,0.9290962219238281,0.180983766913414,-0.00898824818432331,0.9248751401901245,0.12632039189338684,-0.011298648081719875,0.8966665863990784,0.18014143407344818,0.01690269634127617,0.9102835655212402,0.12304607778787613,-0.005362176802009344,0.9047273397445679,0.17734776437282562,-0.01837683841586113,0.8956835269927979,0.2119397521018982,-0.02257090061903,0.8719488382339478,0.17265909910202026,0.010730592533946037,0.8879756927490234,0.11825546622276306,-0.012550080195069313,0.8831120729446411,0.1898830235004425,-0.019732791930437088,0.8744720220565796,0.21881091594696045,-0.018097132444381714,0.8457682728767395,0.17093388736248016,0.00029834103770554066,0.8642507195472717,0.1254277229309082,-0.02527935616672039,0.8592599034309387,0.1965261548757553,-0.020613688975572586,0.8488835096359253,0.22423461079597473,-0.009715912863612175,0.8165001273155212,0.17514199018478394,-0.010376070626080036,0.8391130566596985,0.1389407068490982,-0.024209484457969666,0.8385183215141296,0.19022023677825928,-0.01632162183523178,0.8290890455245972,0.21602770686149597,-0.005974503234028816,1_29_100_gu
0.7677563428878784,0.36930403113365173,-2.481537819676305e-07,0.8115915656089783,0.32702144980430603,-0.01715957559645176,0.8457837700843811,0.25759369134902954,-0.021301263943314552,0.8646778464317322,0.1884206384420395,-0.02531941421329975,0.8596779108047485,0.1328934282064438,-0.025818679481744766,0.8214357495307922,0.1773931086063385,0.007511202245950699,0.8435743451118469,0.1334802210330963,-0.012527434155344963,0.8397835493087769,0.18198326230049133,-0.026796162128448486,0.8306546807289124,0.21752934157848358,-0.03315231576561928,0.8006417155265808,0.17347390949726105,0.010070263408124447,0.820176362991333,0.13254575431346893,-0.009535182267427444,0.8185473084449768,0.18999281525611877,-0.01790531352162361,0.8113200068473816,0.2220490425825119,-0.018669867888092995,0.7805533409118652,0.1786378026008606,0.007746637798845768,0.7994685769081116,0.14459501206874847,-0.011838161386549473,0.800825834274292,0.198039710521698,-0.00972058717161417,0.795367956161499,0.22845491766929626,-0.0025582262314856052,0.7605249881744385,0.1927439123392105,0.0036641310434788465,0.7795047760009766,0.16527120769023895,-0.007886677980422974,0.7830230593681335,0.20391041040420532,-0.0035648089833557606,0.7797731161117554,0.2298998385667801,0.0036758803762495518,1_29_100_gu
0.7173673510551453,0.41270893812179565,-1.0510052383949642e-08,0.7343745827674866,0.3788459300994873,-0.03331330046057701,0.7545189261436462,0.3127635419368744,-0.046282362192869186,0.7785975337028503,0.23752036690711975,-0.05448777228593826,0.7886216044425964,0.1749185472726822,-0.05758127570152283,0.6993667483329773,0.23226216435432434,-0.015353135764598846,0.7372288703918457,0.1811421662569046,-0.03756802901625633,0.754675567150116,0.21401986479759216,-0.05251137539744377,0.7573120594024658,0.2355184406042099,-0.06076626852154732,0.7016102075576782,0.2189089059829712,-0.0055578239262104034,0.7382037043571472,0.16913361847400665,-0.029079841449856758,0.7529588937759399,0.21202334761619568,-0.038081105798482895,0.7512616515159607,0.2375902235507965,-0.04004755616188049,0.7077004909515381,0.21609088778495789,-0.0009286506101489067,0.7418307662010193,0.17326438426971436,-0.024378923699259758,0.7507631778717041,0.22021499276161194,-0.022060276940464973,0.7451440095901489,0.24760310351848602,-0.015010962262749672,0.7132591605186462,0.22361235320568085,0.0007673806394450366,0.7427074909210205,0.18960188329219818,-0.014757102355360985,0.749500572681427,0.22106203436851501,-0.01266824547201395,0.7463003993034363,0.24182404577732086,-0.007146583404392004,1_29_100_gu
0.6533277630805969,0.4553896188735962,-1.8076313779147313e-07,0.6915528178215027,0.3772202134132385,-0.005097804591059685,0.7067103981971741,0.29245710372924805,-0.00613132631406188,0.704103946685791,0.23219867050647736,-0.009990331716835499,0.6902897357940674,0.20317459106445312,-0.012168215587735176,0.6659692525863647,0.24607042968273163,0.010140780359506607,0.6699398756027222,0.19429536163806915,-0.005991355050355196,0.6815222501754761,0.23990797996520996,-0.01872199960052967,0.6854028105735779,0.2792578935623169,-0.024953700602054596,0.6456450819969177,0.2631315588951111,0.005502624902874231,0.6511188745498657,0.21407079696655273,-0.01011202298104763,0.6632855534553528,0.26603761315345764,-0.017529932782053947,0.6644619107246399,0.3039284944534302,-0.01934019848704338,0.625515341758728,0.2877383232116699,-0.0023020943626761436,0.6327419877052307,0.23770390450954437,-0.017220336943864822,0.6454228162765503,0.28574061393737793,-0.012931397184729576,0.6462354063987732,0.32169109582901,-0.0061508179642260075,0.6047118306159973,0.32021641731262207,-0.01104489341378212,0.6145114898681641,0.2738858461380005,-0.018438752740621567,0.6265838742256165,0.3037453591823578,-0.010809498839080334,0.6282528042793274,0.3313123285770416,-0.0028115075547248125,1_29_100_gu
0.5837483406066895,0.537264883518219,-1.8371304122410947e-07,0.6124844551086426,0.44385427236557007,-0.015441927127540112,0.6180859208106995,0.35792309045791626,-0.02027301862835884,0.6083104610443115,0.2965998649597168,-0.02481543831527233,0.5923334360122681,0.2686600685119629,-0.026000086218118668,0.5557512640953064,0.3282364010810852,-0.0012911168159916997,0.571993887424469,0.2723787724971771,-0.018763117492198944,0.5910868048667908,0.3118782043457031,-0.03079041838645935,0.5939056277275085,0.3408750295639038,-0.037015028297901154,0.5384455919265747,0.34418755769729614,-0.0001011235945043154,0.5561097264289856,0.29565709829330444,-0.014462508261203766,0.5764719247817993,0.33740633726119995,-0.019243961200118065,0.5766696929931641,0.36370182037353516,-0.02071780525147915,0.526944637298584,0.368563711643219,-0.0027942166198045015,0.5446508526802063,0.3220703899860382,-0.01724528893828392,0.5645176768302917,0.36096444725990295,-0.012472833506762981,0.5653042197227478,0.38929659128189087,-0.006583660840988159,0.5187951326370239,0.39966413378715515,-0.007210304960608482,0.5349579453468323,0.3570578098297119,-0.01432197354733944,0.5513083934783936,0.3820905387401581,-0.007573685608804226,0.553116500377655,0.4068262577056885,-0.0007722732843831182,1_29_100_gu
0.5164879560470581,0.6136033535003662,-3.3957181244659296e-07,0.5304328799247742,0.5233802795410156,-0.004017456900328398,0.5246783494949341,0.43759170174598694,-0.0034509755205363035,0.5064595937728882,0.38556283712387085,-0.006314508616924286,0.4856184422969818,0.3760371804237366,-0.007668233942240477,0.48835834860801697,0.41174784302711487,0.013308778405189514,0.47311192750930786,0.35438358783721924,-0.002078620484098792,0.47287583351135254,0.3963368237018585,-0.013893318362534046,0.4805200397968292,0.4360390901565552,-0.01982542872428894,0.47214895486831665,0.43688809871673584,0.008644109591841698,0.4574752748012543,0.3908429741859436,-0.0061174663715064526,0.46391716599464417,0.4336960017681122,-0.012845125049352646,0.47708040475845337,0.46286892890930176,-0.014074206352233887,0.4610460698604584,0.4681781530380249,0.0006786378799006343,0.4471789300441742,0.42441272735595703,-0.013721908442676067,0.45728424191474915,0.46298158168792725,-0.010667082853615284,0.4721119701862335,0.4900163412094116,-0.004721656441688538,0.45327702164649963,0.5048232674598694,-0.008351977914571762,0.4418327212333679,0.4634491801261902,-0.015256369486451149,0.44948941469192505,0.4862064719200134,-0.00909290462732315,0.46274009346961975,0.507469117641449,-0.0022370978258550167,1_29_100_gu
0.47241756319999695,0.6870274543762207,-1.8613864938288316e-07,0.475726842880249,0.5851556062698364,-0.008988204412162304,0.4606678783893585,0.4933108389377594,-0.014276436530053616,0.4318656027317047,0.44023597240448,-0.021138682961463928,0.404832124710083,0.46646690368652344,-0.02639913372695446,0.4049808979034424,0.49665331840515137,-0.005305797792971134,0.3865237236022949,0.46154361963272095,-0.02430909313261509,0.4158308506011963,0.495575487613678,-0.03663703799247742,0.4310733377933502,0.5149190425872803,-0.0433172807097435,0.38995790481567383,0.5419498682022095,-0.010127504356205463,0.37333768606185913,0.5111978054046631,-0.028894342482089996,0.40795770287513733,0.5420359373092651,-0.03350939601659775,0.42028820514678955,0.558868408203125,-0.03447933867573738,0.37935569882392883,0.5893529057502747,-0.017566831782460213,0.36419498920440674,0.5578632950782776,-0.03752472996711731,0.3987370729446411,0.5839307308197021,-0.03240271657705307,0.41310709714889526,0.6021957397460938,-0.025224197655916214,0.370226114988327,0.6407389640808105,-0.025953082367777824,0.35774728655815125,0.6040195822715759,-0.03817030042409897,0.384954035282135,0.615347683429718,-0.03187333419919014,0.4002093970775604,0.6301421523094177,-0.02489735558629036,1_29_100_gu
0.43266773223876953,0.7473222613334656,-1.8240568522287504e-07,0.42710423469543457,0.6544412970542908,-0.007596842013299465,0.40397053956985474,0.5743003487586975,-0.011893637478351593,0.3721870481967926,0.5282996296882629,-0.017972704023122787,0.34024477005004883,0.5356667637825012,-0.02268892340362072,0.35500726103782654,0.5938414335250854,-0.001709751202724874,0.33182579278945923,0.5459620952606201,-0.019601505249738693,0.3610500693321228,0.5651393532752991,-0.03058319352567196,0.37506186962127686,0.5902444124221802,-0.03538358211517334,0.34326842427253723,0.6350266337394714,-0.006517775356769562,0.32276198267936707,0.585959255695343,-0.02272869646549225,0.3584946095943451,0.6092299818992615,-0.028882332146167755,0.3692042827606201,0.6346065402030945,-0.030396897345781326,0.3355283737182617,0.683526337146759,-0.013596197590231895,0.3177672326564789,0.6349173784255981,-0.03272996470332146,0.3550516366958618,0.6541410088539124,-0.027527498081326485,0.36732393503189087,0.6795333623886108,-0.019843271002173424,0.32977497577667236,0.741376519203186,-0.02105245552957058,0.31260767579078674,0.6920683979988098,-0.034386374056339264,0.3426733613014221,0.6933712959289551,-0.026373833417892456,0.3584948480129242,0.7110889554023743,-0.017282482236623764,1_29_100_gu
0.6639952063560486,0.37982165813446045,-1.5680730314215907e-07,0.7016229033470154,0.36447927355766296,-0.005393670871853828,0.7286027669906616,0.29302895069122314,-0.003293826477602124,0.73415207862854,0.23181289434432983,-0.0024282638914883137,0.7393822073936462,0.20493195950984955,-0.00014175905380398035,0.7057135701179504,0.2422088086605072,0.005957004148513079,0.7141965627670288,0.19850149750709534,-0.004895326681435108,0.7192471623420715,0.23734596371650696,-0.011824688874185085,0.7189847230911255,0.26908379793167114,-0.014700066298246384,0.6845767498016357,0.24662859737873077,0.004129401873797178,0.6941842436790466,0.2008666843175888,-0.009283709339797497,0.6995809078216553,0.25238943099975586,-0.014249146915972233,0.6954609751701355,0.28551018238067627,-0.01415636669844389,0.6637047529220581,0.254657119512558,8.465068822260946e-05,0.6739069819450378,0.21038579940795898,-0.014895320869982243,0.6813191771507263,0.26238110661506653,-0.011912364512681961,0.6776161789894104,0.2959069609642029,-0.005866784602403641,0.6400401592254639,0.265137255191803,-0.004383163060992956,0.653866171836853,0.23025676608085632,-0.015173147432506084,0.6613476872444153,0.2652500569820404,-0.01192069798707962,0.6589527726173401,0.29094183444976807,-0.006845803931355476,1_29_100_gu
0.6023089289665222,0.4438416361808777,-1.903842701267422e-07,0.6430833339691162,0.3857697546482086,-0.0075182802975177765,0.6626134514808655,0.3091122806072235,-0.007672091014683247,0.6640012264251709,0.24491643905639648,-0.010129190981388092,0.6526976227760315,0.21143434941768646,-0.01004358846694231,0.6325567364692688,0.2581230700016022,0.012446332722902298,0.641853392124176,0.20786891877651215,-0.003120368579402566,0.6468471884727478,0.25396424531936646,-0.013784784823656082,0.6458112597465515,0.2860470116138458,-0.018438484519720078,0.6131726503372192,0.26744598150253296,0.009975048713386059,0.6226905584335327,0.22253210842609406,-0.00809321366250515,0.6299636960029602,0.27560579776763916,-0.015634285286068916,0.6283860206604004,0.30414628982543945,-0.016092581674456596,0.5937830805778503,0.2818983495235443,0.0038068899884819984,0.6054744720458984,0.2398730367422104,-0.01396947167813778,0.614732563495636,0.2880065441131592,-0.011859185993671417,0.6133340001106262,0.3168312907218933,-0.004992049187421799,0.5729090571403503,0.30114421248435974,-0.0033736589830368757,0.5892149806022644,0.2654024362564087,-0.012887542136013508,0.5995324850082397,0.292873352766037,-0.008734162896871567,0.6000030040740967,0.31436434388160706,-0.0023356913588941097,1_29_100_gu
0.5404727458953857,0.5081838369369507,-1.5337123215886095e-07,0.5596941113471985,0.46031269431114197,-0.022751549258828163,0.5686278939247131,0.388243168592453,-0.02974892221391201,0.5774438381195068,0.31546247005462646,-0.03362201899290085,0.5791593194007874,0.26828980445861816,-0.033318620175123215,0.5032188296318054,0.34028249979019165,-0.009647922590374947,0.5393372178077698,0.278327077627182,-0.024608135223388672,0.5582773685455322,0.3024420440196991,-0.0342874601483345,0.560276210308075,0.320817768573761,-0.04036631062626839,0.5021266937255859,0.32538801431655884,-0.003581718076020479,0.5369948744773865,0.2710112929344177,-0.019785577431321144,0.5554395914077759,0.3034686744213104,-0.025354722514748573,0.5555073618888855,0.3252545893192291,-0.026911063119769096,0.5083308815956116,0.31947314739227295,-0.0011826121481135488,0.539850652217865,0.27382537722587585,-0.017173675820231438,0.5543957948684692,0.3084315061569214,-0.014829589053988457,0.5517513155937195,0.33280712366104126,-0.010316806845366955,0.5167403817176819,0.3228495717048645,-0.0009748079464770854,0.5434046387672424,0.28785550594329834,-0.010614861734211445,0.5538148283958435,0.3133499026298523,-0.007875459268689156,0.5521136522293091,0.33402207493782043,-0.003770246868953109,1_29_100_gu
0.4765917956829071,0.554652988910675,-2.3065800291988126e-07,0.5034574866294861,0.4651139974594116,-0.006490278523415327,0.502179741859436,0.37949925661087036,-0.0059708403423428535,0.48702365159988403,0.3231387138366699,-0.007680193055421114,0.4727093279361725,0.3057291507720947,-0.007021987345069647,0.45538413524627686,0.3609960675239563,0.010579482652246952,0.4608875811100006,0.3098662793636322,-0.004759809002280235,0.4765036702156067,0.3506942391395569,-0.014388740062713623,0.47986575961112976,0.3768734037876129,-0.018690889701247215,0.4378882050514221,0.38103359937667847,0.007963092066347599,0.4453180730342865,0.33889806270599365,-0.007413156796246767,0.4628738760948181,0.3852177858352661,-0.011691373772919178,0.46289923787117004,0.40975862741470337,-0.01133583951741457,0.4231327474117279,0.4076758325099945,0.0017053363844752312,0.43127620220184326,0.36737576127052307,-0.014086141251027584,0.4493231773376465,0.41025611758232117,-0.009793432429432869,0.4505428671836853,0.436478853225708,-0.0029673483222723007,0.40897515416145325,0.44064611196517944,-0.0053947740234434605,0.418736070394516,0.4023696482181549,-0.012640695087611675,0.4335317611694336,0.43056735396385193,-0.006383147556334734,0.4361140727996826,0.4527200162410736,0.00040559808257967234,1_29_100_gu
0.4164241850376129,0.6275186538696289,-1.2314141883962293e-07,0.42935970425605774,0.5367726683616638,-0.008022448047995567,0.4156375527381897,0.4398374557495117,-0.012223920784890652,0.3950434625148773,0.3832636773586273,-0.019096815958619118,0.3768633306026459,0.39370018243789673,-0.024062512442469597,0.361459344625473,0.4294746518135071,0.0012093293480575085,0.36074572801589966,0.378892183303833,-0.01775272935628891,0.3835065960884094,0.4081941843032837,-0.02954559586942196,0.3914335072040558,0.4315413236618042,-0.03581065684556961,0.34370240569114685,0.4651247560977936,-0.004343723878264427,0.34670770168304443,0.42124536633491516,-0.01995929330587387,0.3752761483192444,0.45573022961616516,-0.02239568904042244,0.37934231758117676,0.47333410382270813,-0.022555556148290634,0.3304413855075836,0.5088884830474854,-0.01360828336328268,0.33752936124801636,0.4614010751247406,-0.03167147934436798,0.3653338849544525,0.4937985837459564,-0.025458134710788727,0.3679521977901459,0.5172797441482544,-0.018476514145731926,0.31971022486686707,0.5566768646240234,-0.02406132221221924,0.3301273286342621,0.5066407918930054,-0.034558311104774475,0.35247930884361267,0.5227976441383362,-0.02769118919968605,0.35637176036834717,0.5422661304473877,-0.02109610103070736,1_29_100_gu
0.3558516204357147,0.713134229183197,-2.441812796405429e-07,0.3668534755706787,0.6157709956169128,-0.007636058609932661,0.35144370794296265,0.5218260884284973,-0.008377496153116226,0.3188987076282501,0.4685060679912567,-0.011188569478690624,0.2894127666950226,0.48489895462989807,-0.012359462678432465,0.3074038624763489,0.5283388495445251,0.004101281054317951,0.28556662797927856,0.4874492585659027,-0.014843500219285488,0.30503928661346436,0.5227832198143005,-0.02683878317475319,0.31920236349105835,0.545543909072876,-0.03247244656085968,0.2877480387687683,0.5702041983604431,-0.00018077781714964658,0.2686513364315033,0.5341960787773132,-0.019863562658429146,0.29723966121673584,0.572401225566864,-0.025283807888627052,0.31039661169052124,0.5885358452796936,-0.024743447080254555,0.2742796838283539,0.6148532032966614,-0.007717864587903023,0.2581784725189209,0.5795412063598633,-0.029238153249025345,0.2881793975830078,0.6132152080535889,-0.02371114306151867,0.3011415898799896,0.6324047446250916,-0.01455170102417469,0.2627812623977661,0.6644532084465027,-0.016029542312026024,0.25157371163368225,0.6226935386657715,-0.028357569128274918,0.2739076018333435,0.6409642696380615,-0.02050456963479519,0.28511518239974976,0.6575364470481873,-0.011403952725231647,1_29_100_gu
0.3230646848678589,0.7656791806221008,-2.637152647366747e-07,0.32571345567703247,0.6772920489311218,-0.01155463419854641,0.30403825640678406,0.5942106246948242,-0.015042871236801147,0.26746559143066406,0.5482043027877808,-0.019432036206126213,0.2353413999080658,0.5632875561714172,-0.02114989049732685,0.2636455297470093,0.5938560366630554,0.004734498914331198,0.24097052216529846,0.5504337549209595,-0.015827259048819542,0.2680051624774933,0.5808976888656616,-0.027066541835665703,0.28036415576934814,0.6021758913993835,-0.03141532465815544,0.2472141683101654,0.6304937601089478,0.0015573262935504317,0.22314393520355225,0.586875319480896,-0.02006763406097889,0.25918594002723694,0.6242774724960327,-0.0260353684425354,0.26890110969543457,0.6422123312950134,-0.024248797446489334,0.23685616254806519,0.6766915917396545,-0.005164208356291056,0.2186281383037567,0.6398388147354126,-0.030539577826857567,0.256375789642334,0.6719667911529541,-0.024321379140019417,0.2655678391456604,0.6895139813423157,-0.012988016940653324,0.2286597043275833,0.7325265407562256,-0.012434322386980057,0.2149624079465866,0.6988445520401001,-0.02763989381492138,0.24412618577480316,0.7133753299713135,-0.018671413883566856,0.25378677248954773,0.7262492179870605,-0.00769948773086071,1_29_100_gu
